"2023","Los Angeles","12011 San Vicente Blvd","West","Los Angeles","CA","90049.0","CBD"
"2023","Los Angeles","2790 Skypark Dr","West","Torrance","CA","90505.0","CBD"
"2023","Los Angeles","1680 N Vine St","West","Hollywood","CA","90028.0","CBD"
"2023","Los Angeles","5200 Lankershim Blvd","West","North Hollywood","CA","91601.0","CBD"
"2023","Los Angeles","505 N Brand Blvd","West","Glendale","CA","91203.0","Suburban"
"2023","Los Angeles","4201 Wilshire Blvd","West","Los Angeles","CA","90010.0","CBD"
"2023","Los Angeles","710-714 W Olympic Blvd","West","Los Angeles","CA","90015.0","CBD"
"2023","Los Angeles","710-714 W Olympic Blvd","West","Los Angeles","CA","90015.0","CBD"
"2023","Los Angeles","710-714 W Olympic Blvd","West","Los Angeles","CA","90015.0","CBD"
"2023","Los Angeles","710-714 W Olympic Blvd","West","Los Angeles","CA","90015.0","CBD"
"2023","Los Angeles","8560 W Sunset Blvd","West","West Hollywood","CA","90069.0","CBD"
"2023","Los Angeles","1314 7th St","West","Santa Monica","CA","90401.0","CBD"
"2023","Los Angeles","1314 7th St","West","Santa Monica","CA","90401.0","CBD"
"2023","Los Angeles","1314 7th St","West","Santa Monica","CA","90401.0","CBD"
"2023","Los Angeles","21250 Hawthorne Blvd","West","Torrance","CA","90503.0","CBD"
"2023","Los Angeles","21250 Hawthorne Blvd","West","Torrance","CA","90503.0","CBD"
"2023","Los Angeles","21250 Hawthorne Blvd","West","Torrance","CA","90503.0","CBD"
"2023","Los Angeles","1031 S Broadway","West","Los Angeles","CA","90015.0","CBD"
"2023","Los Angeles","150 N Santa Anita Ave","West","Arcadia","CA","91006.0","Suburban"
"2023","Los Angeles","150 N Santa Anita Ave","West","Arcadia","CA","91006.0","Suburban"
"2023","Los Angeles","150 N Santa Anita Ave","West","Arcadia","CA","91006.0","Suburban"
"2023","Los Angeles","400 Oceangate","West","Long Beach","CA","90802.0","Suburban"
"2023","Los Angeles","15260 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2023","Los Angeles","15233 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2023","Los Angeles","15233 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2023","Los Angeles","15233 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2023","Los Angeles","16055 Ventura Blvd","West","Encino","CA","91436.0","Suburban"
"2023","Los Angeles","21550 Oxnard St","West","Woodland Hills","CA","91367.0","Suburban"
"2023","Los Angeles","21650 Oxnard St","West","Woodland Hills","CA","91367.0","Suburban"
"2023","Los Angeles","21800 Burbank Blvd","West","Woodland Hills","CA","91367.0","Suburban"
"2023","Los Angeles","2659 Townsgate Rd","West","Westlake Village","CA","91361.0","Suburban"
"2023","Los Angeles","2801 Townsgate Rd","West","Westlake Village","CA","91361.0","Suburban"
"2023","Los Angeles","2801 Townsgate Rd","West","Westlake Village","CA","91361.0","Suburban"
"2023","Los Angeles","11835 W Olympic Blvd","West","Los Angeles","CA","90064.0","CBD"
"2023","Los Angeles","11835 W Olympic Blvd","West","Los Angeles","CA","90064.0","CBD"
"2023","Los Angeles","11835 W Olympic Blvd","West","Los Angeles","CA","90064.0","CBD"
"2023","Los Angeles","11111 Santa Monica Blvd","West","Los Angeles","CA","90025.0","CBD"
"2023","Los Angeles","1640 S Sepulveda Blvd","West","Los Angeles","CA","90025.0","CBD"
"2023","Los Angeles","15111 Whittier Blvd","West","Whittier","CA","90603.0","Suburban"
"2023","Los Angeles","12121 Wilshire Blvd","West","Los Angeles","CA","90025.0","CBD"
"2023","Los Angeles","9536-9560 Wilshire Blvd","West","Beverly Hills","CA","90212.0","CBD"
"2023","Los Angeles","3333 Wilshire Blvd","West","Los Angeles","CA","90010.0","CBD"
"2023","Los Angeles","21241 Ventura Blvd","West","Woodland Hills","CA","91364.0","Suburban"
"2023","Los Angeles","21241 Ventura Blvd","West","Woodland Hills","CA","91364.0","Suburban"
"2023","Los Angeles","10960 Wilshire Blvd","West","Los Angeles","CA","90024.0","CBD"
"2023","Los Angeles","11100 Valley Blvd","West","El Monte","CA","91731.0","Suburban"
"2023","Los Angeles","11100 Valley Blvd","West","El Monte","CA","91731.0","Suburban"
"2023","Los Angeles","11100 Valley Blvd","West","El Monte","CA","91731.0","Suburban"
"2023","Los Angeles","12100 Wilshire Blvd","West","Los Angeles","CA","90025.0","CBD"
"2023","Los Angeles","15250 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2023","Los Angeles","15720 Ventura Blvd","West","Encino","CA","91436.0","Suburban"
"2023","Los Angeles","18301-18307 Sherman Way","West","Reseda","CA","91335.0","Suburban"
"2023","Los Angeles","1849 Sawtelle Blvd","West","Los Angeles","CA","90025.0","CBD"
"2023","Los Angeles","1875 Century Park E","West","Los Angeles","CA","90067.0","CBD"
"2023","Los Angeles","1875 Century Park E","West","Los Angeles","CA","90067.0","CBD"
"2023","Los Angeles","18757 Burbank Blvd","West","Tarzana","CA","91356.0","Suburban"
"2023","Los Angeles","1901 Avenue of the Stars","West","Los Angeles","CA","90067.0","CBD"
"2023","Los Angeles","1925 Century Park E","West","Los Angeles","CA","90067.0","CBD"
"2023","Los Angeles","2049 Century Park E","West","Los Angeles","CA","90067.0","CBD"
"2023","Los Angeles","233 Wilshire Blvd","West","Santa Monica","CA","90401.0","CBD"
"2023","Los Angeles","233 Wilshire Blvd","West","Santa Monica","CA","90401.0","CBD"
"2023","Los Angeles","3151 Cahuenga Blvd W","West","Los Angeles","CA","90068.0","CBD"
"2023","Los Angeles","3575 Cahuenga Blvd W","West","Studio City","CA","91604.0","CBD"
"2023","Los Angeles","400 S Beverly Dr","West","Beverly Hills","CA","90212.0","CBD"
"2023","Los Angeles","453 S Spring St","West","Los Angeles","CA","90013.0","CBD"
"2023","Los Angeles","453 S Spring St","West","Los Angeles","CA","90013.0","CBD"
"2023","Los Angeles","453 S Spring St","West","Los Angeles","CA","90013.0","CBD"
"2023","Los Angeles","4811 Airport Plaza Dr","West","Long Beach","CA","90815.0","Suburban"
"2023","Los Angeles","500 E Carson Plaza Dr","West","Carson","CA","90746.0","CBD"
"2023","Los Angeles","5220 Pacific Concourse Dr","West","Los Angeles","CA","90045.0","CBD"
"2023","Los Angeles","5435-5445 Balboa Blvd","West","Encino","CA","91316.0","Suburban"
"2023","Los Angeles","5510 Lincoln Blvd","West","Playa Vista","CA","90094.0","Suburban"
"2023","Los Angeles","5757 W Century Blvd","West","Los Angeles","CA","90045.0","CBD"
"2023","Los Angeles","600 Wilshire Blvd","West","Los Angeles","CA","90017.0","CBD"
"2023","Los Angeles","600 Wilshire Blvd","West","Los Angeles","CA","90017.0","CBD"
"2023","Los Angeles","6100 Center Dr","West","Los Angeles","CA","90045.0","Suburban"
"2023","Los Angeles","6350 Laurel Canyon Blvd","West","North Hollywood","CA","91606.0","CBD"
"2023","Los Angeles","6363 Wilshire Blvd","West","Los Angeles","CA","90048.0","CBD"
"2023","Los Angeles","6363 Wilshire Blvd","West","Los Angeles","CA","90048.0","CBD"
"2023","Los Angeles","6363 Wilshire Blvd","West","Los Angeles","CA","90048.0","CBD"
"2023","Los Angeles","6363 Wilshire Blvd","West","Los Angeles","CA","90048.0","CBD"
"2023","Los Angeles","6404 Wilshire Blvd","West","Los Angeles","CA","90048.0","CBD"
"2023","Los Angeles","655 Deep Valley Dr","West","Rolling Hills Estates","CA","90274.0","CBD"
"2023","Los Angeles","800 S Barranca Ave","West","Covina","CA","91723.0","Suburban"
"2023","Los Angeles","800 Wilshire Blvd","West","Los Angeles","CA","90017.0","CBD"
"2023","Los Angeles","8383 Wilshire Blvd","West","Beverly Hills","CA","90211.0","CBD"
"2023","Los Angeles","8383 Wilshire Blvd","West","Beverly Hills","CA","90211.0","CBD"
"2023","Los Angeles","8447 Wilshire Blvd","West","Beverly Hills","CA","90211.0","CBD"
"2023","Los Angeles","880 Apollo St","West","El Segundo","CA","90245.0","CBD"
"2023","Los Angeles","9000 W Sunset Blvd","West","West Hollywood","CA","90069.0","CBD"
"2023","Orange County","27131 Calle Arroyo","West","San Juan Capistrano","CA","92675.0","Suburban"
"2023","Orange County","100 Spectrum Center Dr","West","Irvine","CA","92618.0","Suburban"
"2023","Orange County","222 S Harbor Blvd","West","Anaheim","CA","92805.0","Suburban"
"2023","Orange County","5762 Bolsa Ave","West","Huntington Beach","CA","92649.0","Suburban"
"2023","Orange County","2130 Main St","West","Huntington Beach","CA","92648.0","Suburban"
"2023","Orange County","4175 E La Palma Ave","West","Anaheim","CA","92807.0","Suburban"
"2023","Orange County","135 S State College Blvd","West","Brea","CA","92821.0","Suburban"
"2023","Orange County","135 S State College Blvd","West","Brea","CA","92821.0","Suburban"
"2023","Orange County","145 S State College Blvd","West","Brea","CA","92821.0","Suburban"
"2023","Orange County","145 S State College Blvd","West","Brea","CA","92821.0","Suburban"
"2023","Orange County","145 S State College Blvd","West","Brea","CA","92821.0","Suburban"
"2023","Orange County","18872 MacArthur Blvd","West","Irvine","CA","92612.0","Suburban"
"2023","Orange County","19762 MacArthur Blvd","West","Irvine","CA","92612.0","Suburban"
"2023","Orange County","2601 Main St","West","Irvine","CA","92614.0","Suburban"
"2023","Orange County","30011 Ivy Glenn Dr","West","Laguna Niguel","CA","92677.0","Suburban"
"2023","Orange County","600 W Santa Ana Blvd","West","Santa Ana","CA","92701.0","Suburban"
"2023","Orange County","505 Technology Dr","West","Irvine","CA","92618.0","Suburban"
"2023","Orange County","2081 Business Center Dr","West","Irvine","CA","92612.0","Suburban"
"2023","Orange County","2855 Michelle Dr","West","Irvine","CA","92606.0","Suburban"
"2023","Orange County","23161 Lake Center Dr","West","Lake Forest","CA","92630.0","Suburban"
"2023","Orange County","202 Fashion Ln","West","Tustin","CA","92780.0","Suburban"
"2023","Orange County","202 Fashion Ln","West","Tustin","CA","92780.0","Suburban"
"2023","Orange County","202 Fashion Ln","West","Tustin","CA","92780.0","Suburban"
"2023","Orange County","202 Fashion Ln","West","Tustin","CA","92780.0","Suburban"
"2023","Orange County","202 Fashion Ln","West","Tustin","CA","92780.0","Suburban"
"2023","Orange County","202 Fashion Ln","West","Tustin","CA","92780.0","Suburban"
"2023","Orange County","202 Fashion Ln","West","Tustin","CA","92780.0","Suburban"
"2023","Orange County","7755 Center Ave","West","Huntington Beach","CA","92647.0","Suburban"
"2023","Orange County","7777 Center Ave","West","Huntington Beach","CA","92647.0","Suburban"
"2023","Orange County","1835 W Orangewood Ave","West","Orange","CA","92868.0","Suburban"
"2023","Orange County","4041 MacArthur Blvd","West","Newport Beach","CA","92660.0","Suburban"
"2023","Orange County","1503 S Coast Dr","West","Costa Mesa","CA","92626.0","Suburban"
"2023","Orange County","18565-18575 Jamboree Rd","West","Irvine","CA","92612.0","Suburban"
"2023","Orange County","20 Enterprise","West","Aliso Viejo","CA","92656.0","Suburban"
"2023","Orange County","575 Anton Blvd","West","Costa Mesa","CA","92626.0","Suburban"
"2023","Orange County","575 Anton Blvd","West","Costa Mesa","CA","92626.0","Suburban"
"2023","Orange County","500 Technology Dr","West","Irvine","CA","92618.0","Suburban"
"2023","Orange County","13821 Newport Ave","West","Tustin","CA","92780.0","Suburban"
"2023","Orange County","4199 Campus Dr","West","Irvine","CA","92612.0","Suburban"
"2023","Orange County","4199 Campus Dr","West","Irvine","CA","92612.0","Suburban"
"2023","Orange County","160 S Old Springs Rd","West","Anaheim","CA","92808.0","Suburban"
"2023","Orange County","15635 Alton Pky","West","Irvine","CA","92618.0","Suburban"
"2023","Orange County","15635 Alton Pky","West","Irvine","CA","92618.0","Suburban"
"2023","Orange County","1201 Dove St","West","Newport Beach","CA","92660.0","Suburban"
"2023","Orange County","1290 N Hancock St","West","Anaheim","CA","92807.0","Suburban"
"2023","Orange County","15 Enterprise","West","Aliso Viejo","CA","92656.0","Suburban"
"2023","Orange County","1600 Dove St","West","Newport Beach","CA","92660.0","Suburban"
"2023","Orange County","18500 Von Karman Ave","West","Irvine","CA","92612.0","Suburban"
"2023","Orange County","2 Corporate Park","West","Irvine","CA","92606.0","Suburban"
"2023","Orange County","20 Fairbanks","West","Irvine","CA","92618.0","Suburban"
"2023","Orange County","210 Progress","West","Irvine","CA","92618.0","Suburban"
"2023","Orange County","2525 Main St","West","Irvine","CA","92614.0","Suburban"
"2023","Orange County","2525 Main St","West","Irvine","CA","92614.0","Suburban"
"2023","Orange County","3121 Michelson Dr","West","Irvine","CA","92612.0","Suburban"
"2023","Orange County","3200 Park Center Dr","West","Costa Mesa","CA","92626.0","Suburban"
"2023","Orange County","330 Commerce Dr","West","Irvine","CA","92602.0","Suburban"
"2023","Orange County","3333 Michelson Dr","West","Irvine","CA","92612.0","Suburban"
"2023","Orange County","38 Executive Park","West","Irvine","CA","92614.0","Suburban"
"2023","Orange County","38 Executive Park","West","Irvine","CA","92614.0","Suburban"
"2023","Orange County","4695 Macarthur Ct","West","Newport Beach","CA","92660.0","Suburban"
"2023","Orange County","5251 California Ave","West","Irvine","CA","92617.0","Suburban"
"2023","Orange County","620 Newport Center Dr","West","Newport Beach","CA","92660.0","Suburban"
"2023","Orange County","6440 Oak Canyon","West","Irvine","CA","92618.0","Suburban"
"2023","Orange County","7 Corporate Park","West","Irvine","CA","92606.0","Suburban"
"2023","Orange County","888 San Clemente Dr","West","Newport Beach","CA","92660.0","Suburban"
"2023","San Diego","101 W Broadway","West","San Diego","CA","92101.0","CBD"
"2023","San Diego","1550 Hotel Cir N","West","San Diego","CA","92108.0","Suburban"
"2023","San Diego","225 Broadway","West","San Diego","CA","92101.0","CBD"
"2023","San Diego","3838 Camino Del Rio N","West","San Diego","CA","92108.0","Suburban"
"2023","San Diego","5414 Oberlin Dr","West","San Diego","CA","92121.0","Suburban"
"2023","San Diego","16875 W Bernardo Dr","West","San Diego","CA","92127.0","Suburban"
"2023","San Diego","3110 Camino del Rio S","West","San Diego","CA","92108.0","Suburban"
"2023","San Diego","10089 Willow Creek Rd","West","San Diego","CA","92131.0","Suburban"
"2023","San Diego","3111 Camino del Rio N","West","San Diego","CA","92108.0","Suburban"
"2023","San Diego","4305 University Ave","West","San Diego","CA","92105.0","Suburban"
"2023","San Diego","9089 Clairemont Mesa Blvd","West","San Diego","CA","92123.0","Suburban"
"2023","San Diego","9089 Clairemont Mesa Blvd","West","San Diego","CA","92123.0","Suburban"
"2023","San Diego","550 W B St","West","San Diego","CA","92101.0","CBD"
"2023","San Diego","5060 Shoreham Pl","West","San Diego","CA","92122.0","Suburban"
"2023","San Diego","550 W C St","West","San Diego","CA","92101.0","CBD"
"2023","San Diego","602-624 Broadway","West","San Diego","CA","92101.0","CBD"
"2023","San Diego","5151 Shoreham Pl","West","San Diego","CA","92122.0","Suburban"
"2023","San Diego","5095 Murphy Canyon Rd","West","San Diego","CA","92123.0","Suburban"
"2023","San Diego","9171 Towne Centre Dr","West","San Diego","CA","92122.0","Suburban"
"2023","San Diego","4250 Executive Sq","West","La Jolla","CA","92037.0","Suburban"
"2023","San Diego","1011 Camino del Rio S","West","San Diego","CA","92108.0","Suburban"
"2023","San Diego","201 Lomas Santa Fe Dr","West","Solana Beach","CA","92075.0","Suburban"
"2023","San Diego","3505 Camino del Rio S","West","San Diego","CA","92108.0","Suburban"
"2023","San Diego","4350 Executive Dr","West","San Diego","CA","92121.0","Suburban"
"2023","San Diego","16885 W Bernardo Dr","West","San Diego","CA","92127.0","Suburban"
"2023","San Diego","3405 Kenyon St","West","San Diego","CA","92110.0","Suburban"
"2023","San Diego","13400 Sabre Springs Pky","West","San Diego","CA","92128.0","Suburban"
"2023","San Diego","9988 Hibert St","West","San Diego","CA","92131.0","Suburban"
"2023","San Diego","5230 Carroll Canyon Rd","West","San Diego","CA","92121.0","Suburban"
"2023","San Diego","7220 Trade St","West","San Diego","CA","92121.0","Suburban"
"2023","San Diego","7220 Trade St","West","San Diego","CA","92121.0","Suburban"
"2023","San Diego","4542 Ruffner St","West","San Diego","CA","92111.0","Suburban"
"2023","San Diego","308-312 S Cedros Ave","West","Solana Beach","CA","92075.0","Suburban"
"2023","San Diego","308-312 S Cedros Ave","West","Solana Beach","CA","92075.0","Suburban"
"2023","San Diego","2888 Loker Ave E","West","Carlsbad","CA","92010.0","Suburban"
"2023","San Diego","2727 Camino Del Rio S","West","San Diego","CA","92108.0","Suburban"
"2023","San Diego","591 Camino de la Reina","West","San Diego","CA","92108.0","Suburban"
"2023","San Diego","591 Camino de la Reina","West","San Diego","CA","92108.0","Suburban"
"2023","San Diego","4747 Morena Blvd","West","San Diego","CA","92117.0","Suburban"
"2023","San Diego","1903 Wright Pl","West","Carlsbad","CA","92008.0","Suburban"
"2023","San Diego","10815 Rancho Bernardo Rd","West","San Diego","CA","92127.0","Suburban"
"2023","San Diego","11622 El Camino Real","West","San Diego","CA","92130.0","Suburban"
"2023","San Diego","12555 High Bluff Dr","West","San Diego","CA","92130.0","Suburban"
"2023","San Diego","2655 Camino Del Rio N","West","San Diego","CA","92108.0","Suburban"
